1.428593322634696960e-02,1.428593322634696960e-02,1.428593322634696960e-02,1.428593322634696960e-02,2.143101245164871216e-01,2.142715454101562500e-01,1.428593322634696960e-02,1.428593322634696960e-02,2.142455428838729858e-01,1.428593322634696960e-02,1.428593322634696960e-02,1.428593322634696960e-02,1.428593322634696960e-02,2.143134623765945435e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071703076362609863e-01,2.070755958557128906e-01,5.071770548820495605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.857244014739990234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190440356731414795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427415106445550919e-02,1.427415199577808380e-02,1.427415199577808380e-02,2.142574936151504517e-01,1.427414920181035995e-02,4.143159389495849609e-01,1.427415199577808380e-02,1.427415199577808380e-02,2.144108861684799194e-01,1.427415199577808380e-02,1.427415851503610611e-02,1.427415199577808380e-02,1.427415199577808380e-02,1.427414920181035995e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.559559941291809082e-01,1.726198643445968628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.392810225486755371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726323962211608887e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.241975307464599609e-02,1.593379080295562744e-01,5.439959168434143066e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.238740265369415283e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.240581303834915161e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195347234606742859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.848423123359680176e-01
1.190111972391605377e-02,1.190112158656120300e-02,1.190112158656120300e-02,1.785993874073028564e-01,1.785760819911956787e-01,5.119122266769409180e-01,1.190112158656120300e-02,1.190112158656120300e-02,1.190111972391605377e-02,1.190112158656120300e-02,1.190111972391605377e-02,1.190112158656120300e-02,1.190112158656120300e-02,1.190111972391605377e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294755190610885620e-01,1.919790059328079224e-01,4.419821202754974365e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.696205586194992065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294245868921279907e-01
1.192308440804481506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188668832182884216e-01,3.407926857471466064e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.188767254352569580e-01,0.000000000000000000e+00,2.309298962354660034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.189035177230834961e-02,1.189035363495349884e-02,1.189035363495349884e-02,1.189035084098577499e-02,1.189035084098577499e-02,3.451193273067474365e-01,1.189035363495349884e-02,1.189035363495349884e-02,1.189035084098577499e-02,1.189035363495349884e-02,1.189035177230834961e-02,1.189035363495349884e-02,1.189035363495349884e-02,5.121964216232299805e-01
1.428576000034809113e-02,1.428576000034809113e-02,1.428576000034809113e-02,1.428576000034809113e-02,8.142850995063781738e-01,1.428576000034809113e-02,1.428576000034809113e-02,1.428576000034809113e-02,1.428576000034809113e-02,1.428576000034809113e-02,1.428576000034809113e-02,1.428576000034809113e-02,1.428576000034809113e-02,1.428576000034809113e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.089249014854431152e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.339235007762908936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589493095874786377e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.241149783134460449e-02,4.670169353485107422e-01,2.362772077322006226e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.593474745750427246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.785721629858016968e-02,1.785721629858016968e-02,1.785721629858016968e-02,1.785721629858016968e-02,7.678561806678771973e-01,1.785721629858016968e-02,1.785721629858016968e-02,1.785721629858016968e-02,1.785721629858016968e-02,1.785721629858016968e-02,1.785721629858016968e-02,1.785721629858016968e-02,1.785721629858016968e-02,1.785721629858016968e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928386121988296509e-02,1.726133078336715698e-01,3.392494022846221924e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.393386304378509521e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.071432709693908691e-01,0.000000000000000000e+00,1.070980429649353027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.072288513183593750e-01
1.790006905794143677e-01,1.189239788800477982e-02,1.189239788800477982e-02,1.189239602535963058e-02,1.784891635179519653e-01,1.784237027168273926e-01,1.189239788800477982e-02,1.189239788800477982e-02,1.785152852535247803e-01,1.189239788800477982e-02,1.189239975064992905e-02,1.189239788800477982e-02,1.189239788800477982e-02,1.785395890474319458e-01
1.783853024244308472e-02,1.783853210508823395e-02,1.783853210508823395e-02,2.680139243602752686e-01,1.783852837979793549e-02,1.783852837979793549e-02,1.783853210508823395e-02,1.783853210508823395e-02,2.678470015525817871e-01,1.783853210508823395e-02,1.783853024244308472e-02,1.783853210508823395e-02,1.783853210508823395e-02,2.679151892662048340e-01
2.381040342152118683e-02,2.381040342152118683e-02,2.381040342152118683e-02,2.381040342152118683e-02,6.904647946357727051e-01,2.381040342152118683e-02,2.381040342152118683e-02,2.381040342152118683e-02,2.381040342152118683e-02,2.381040342152118683e-02,2.381040342152118683e-02,2.381040342152118683e-02,2.381040342152118683e-02,2.381040342152118683e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.240475505590438843e-02,1.593432128429412842e-01,8.240350335836410522e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.901253640651702881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.362740039825439453e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071409434080123901e-01,3.071107864379882812e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.071795940399169922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071476861834526062e-01
1.190526690334081650e-02,1.190526690334081650e-02,1.190526690334081650e-02,1.190526690334081650e-02,1.785730868577957153e-01,5.119147896766662598e-01,1.190526690334081650e-02,1.190526690334081650e-02,1.785541772842407227e-01,1.190526690334081650e-02,1.190526690334081650e-02,1.190526690334081650e-02,1.190526690334081650e-02,1.190526690334081650e-02
3.571001440286636353e-02,3.571001440286636353e-02,3.571001440286636353e-02,3.571001067757606506e-02,5.357698798179626465e-01,3.571001067757606506e-02,3.571001440286636353e-02,3.571001440286636353e-02,3.571001067757606506e-02,3.571001440286636353e-02,3.571001067757606506e-02,3.571001440286636353e-02,3.571001440286636353e-02,3.571001067757606506e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.927744626998901367e-02,0.000000000000000000e+00,6.726307272911071777e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.929036557674407959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.927951753139495850e-02
1.428590808063745499e-02,1.428590808063745499e-02,1.428590808063745499e-02,1.428590808063745499e-02,2.142832279205322266e-01,1.428590808063745499e-02,1.428590808063745499e-02,1.428590808063745499e-02,2.142828404903411865e-01,1.428590808063745499e-02,1.428590808063745499e-02,1.428590808063745499e-02,1.428590808063745499e-02,4.142889678478240967e-01
1.189677696675062180e-02,1.189677696675062180e-02,1.189677696675062180e-02,5.120790600776672363e-01,1.785288155078887939e-01,1.189677603542804718e-02,1.189677696675062180e-02,1.189677696675062180e-02,1.785275787115097046e-01,1.189677696675062180e-02,1.189677696675062180e-02,1.189677696675062180e-02,1.189677696675062180e-02,1.189677603542804718e-02
1.019430346786975861e-02,1.019430346786975861e-02,1.019430346786975861e-02,1.019430346786975861e-02,2.964418232440948486e-01,1.019430346786975861e-02,1.019430346786975861e-02,1.019430346786975861e-02,4.384519457817077637e-01,1.019430346786975861e-02,1.019430346786975861e-02,1.019430346786975861e-02,1.019430346786975861e-02,1.529688686132431030e-01
2.380964532494544983e-02,2.380964532494544983e-02,2.380964532494544983e-02,2.380964532494544983e-02,3.571411371231079102e-01,3.571431636810302734e-01,2.380964532494544983e-02,2.380964532494544983e-02,2.380964532494544983e-02,2.380964532494544983e-02,2.380964532494544983e-02,2.380964532494544983e-02,2.380964532494544983e-02,2.380964532494544983e-02
1.190528273582458496e-02,1.190528273582458496e-02,1.190528273582458496e-02,1.190528273582458496e-02,1.190528273582458496e-02,5.119118094444274902e-01,1.190528273582458496e-02,1.190528273582458496e-02,1.190528273582458496e-02,1.190528273582458496e-02,1.190528273582458496e-02,1.190528273582458496e-02,1.190528273582458496e-02,3.452247977256774902e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071889340877532959e-01,2.071473151445388794e-01,2.071208506822586060e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.071092784404754639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071673274040222168e-01
1.190398354083299637e-02,1.190398354083299637e-02,1.190398354083299637e-02,3.452441990375518799e-01,3.452476561069488525e-01,1.785642951726913452e-01,1.190398354083299637e-02,1.190398354083299637e-02,1.190398354083299637e-02,1.190398354083299637e-02,1.190398354083299637e-02,1.190398354083299637e-02,1.190398354083299637e-02,1.190398354083299637e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928137272596359253e-02,3.392787575721740723e-01,2.559525370597839355e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.559689879417419434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190524175763130188e-01,2.301812022924423218e-01,2.299959063529968262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.414308130741119385e-01
7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.839258253574371338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339260935783386230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.839319646358489990e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.071288347244262695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.071715474128723145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.339736580848693848e-01,0.000000000000000000e+00,1.338820606470108032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339328140020370483e-01
1.190524362027645111e-02,1.190524362027645111e-02,1.190524362027645111e-02,3.452503085136413574e-01,1.785774976015090942e-01,1.785769611597061157e-01,1.190524362027645111e-02,1.190524362027645111e-02,1.785427629947662354e-01,1.190524362027645111e-02,1.190524362027645111e-02,1.190524362027645111e-02,1.190524362027645111e-02,1.190524362027645111e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.925636857748031616e-02,1.726245731115341187e-01,1.726144999265670776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.059819817543029785e-01
2.379585988819599152e-02,2.379586175084114075e-02,2.379586175084114075e-02,2.379585802555084229e-02,2.379585802555084229e-02,3.570988774299621582e-01,2.379586175084114075e-02,2.379586175084114075e-02,2.379585802555084229e-02,2.379586175084114075e-02,2.379585988819599152e-02,2.379586175084114075e-02,2.379586175084114075e-02,3.573507666587829590e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.701605200767517090e-01,3.701242506504058838e-01,1.882983297109603882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071401238441467285e-01,1.071194782853126526e-01,2.071184962987899780e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.071750104427337646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071776539087295532e-01
1.196881849318742752e-02,1.196881849318742752e-02,1.196881849318742752e-02,5.093262195587158203e-01,1.795195639133453369e-01,1.196881849318742752e-02,1.196881849318742752e-02,1.196881849318742752e-02,1.794971674680709839e-01,1.196881849318742752e-02,1.196881849318742752e-02,1.196881849318742752e-02,1.196881849318742752e-02,1.196881849318742752e-02
3.571480512619018555e-01,2.381000667810440063e-02,2.381000667810440063e-02,2.381000667810440063e-02,2.381000667810440063e-02,2.381000667810440063e-02,2.381000667810440063e-02,2.381000667810440063e-02,2.381000667810440063e-02,2.381000667810440063e-02,2.381000667810440063e-02,2.381000667810440063e-02,2.381000667810440063e-02,3.571318984031677246e-01
2.380959130823612213e-02,2.380959130823612213e-02,2.380959130823612213e-02,2.380959130823612213e-02,3.571428060531616211e-01,2.380959130823612213e-02,2.380959130823612213e-02,2.380959130823612213e-02,3.571421205997467041e-01,2.380959130823612213e-02,2.380959130823612213e-02,2.380959130823612213e-02,2.380959130823612213e-02,2.380959130823612213e-02
1.785257086157798767e-02,1.785257272422313690e-02,1.785257272422313690e-02,1.785257086157798767e-02,2.678526937961578369e-01,1.785257086157798767e-02,1.785257272422313690e-02,1.785257272422313690e-02,2.678693830966949463e-01,1.785257272422313690e-02,1.785257086157798767e-02,1.785257272422313690e-02,1.785257272422313690e-02,2.678996324539184570e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.838897347450256348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.588553130626678467e-01,0.000000000000000000e+00,1.340864449739456177e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.339109390974044800e-01
1.019712630659341812e-02,1.019712723791599274e-02,1.019712723791599274e-02,1.530326753854751587e-01,1.019712537527084351e-02,4.387150406837463379e-01,1.019712723791599274e-02,1.019712723791599274e-02,2.960838675498962402e-01,1.019712723791599274e-02,1.019712630659341812e-02,1.019712723791599274e-02,1.019712723791599274e-02,1.019712537527084351e-02
1.428761985152959824e-02,1.428761985152959824e-02,1.428761985152959824e-02,1.428761985152959824e-02,4.143253564834594727e-01,1.428761985152959824e-02,1.428761985152959824e-02,1.428761985152959824e-02,4.142231941223144531e-01,1.428761985152959824e-02,1.428761985152959824e-02,1.428761985152959824e-02,1.428761985152959824e-02,1.428761985152959824e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.301777005195617676e-01,0.000000000000000000e+00,2.301551103591918945e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.412629663944244385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190469861030578613e-01
1.785797439515590668e-02,1.785797439515590668e-02,1.785797439515590668e-02,2.678666710853576660e-01,2.678276300430297852e-01,2.678679823875427246e-01,1.785797439515590668e-02,1.785797439515590668e-02,1.785797439515590668e-02,1.785797439515590668e-02,1.785797439515590668e-02,1.785797439515590668e-02,1.785797439515590668e-02,1.785797439515590668e-02
1.020470727235078812e-02,1.020470727235078812e-02,1.020470727235078812e-02,1.020470727235078812e-02,1.530222594738006592e-01,7.245212197303771973e-01,1.020470727235078812e-02,1.020470727235078812e-02,1.020470727235078812e-02,1.020470727235078812e-02,1.020470727235078812e-02,1.020470727235078812e-02,1.020470727235078812e-02,1.020470727235078812e-02
2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,6.904756426811218262e-01,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.622834980487823486e-01,1.478995829820632935e-01,1.479586064815521240e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.194037288427352905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.653490453958511353e-02
1.428604498505592346e-02,1.428604498505592346e-02,1.428604498505592346e-02,1.428604498505592346e-02,4.142896533012390137e-01,1.428604498505592346e-02,1.428604498505592346e-02,1.428604498505592346e-02,2.142887711524963379e-01,1.428604498505592346e-02,1.428604498505592346e-02,1.428604498505592346e-02,1.428604498505592346e-02,2.142751365900039673e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190426796674728394e-01,6.746211647987365723e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.190406680107116699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.428298372775316238e-02,1.428298372775316238e-02,1.428298372775316238e-02,6.143493056297302246e-01,1.428298372775316238e-02,2.142549008131027222e-01,1.428298372775316238e-02,1.428298372775316238e-02,1.428298372775316238e-02,1.428298372775316238e-02,1.428298372775316238e-02,1.428298372775316238e-02,1.428298372775316238e-02,1.428298372775316238e-02
2.381020970642566681e-02,2.381020970642566681e-02,2.381020970642566681e-02,3.571364283561706543e-01,2.381020970642566681e-02,3.571410477161407471e-01,2.381020970642566681e-02,2.381020970642566681e-02,2.381020970642566681e-02,2.381020970642566681e-02,2.381020970642566681e-02,2.381020970642566681e-02,2.381020970642566681e-02,2.381020970642566681e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100803971290588379e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.342289149761199951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573003768920898438e-01
1.780710741877555847e-02,1.780711300671100616e-02,1.780711300671100616e-02,2.690652608871459961e-01,2.675988972187042236e-01,2.674576342105865479e-01,1.780711300671100616e-02,1.780711300671100616e-02,1.780710369348526001e-02,1.780711300671100616e-02,1.780711114406585693e-02,1.780711300671100616e-02,1.780711300671100616e-02,1.780710369348526001e-02
1.785751804709434509e-02,1.785751804709434509e-02,1.785751804709434509e-02,2.678589820861816406e-01,2.678574919700622559e-01,2.678508162498474121e-01,1.785751804709434509e-02,1.785751804709434509e-02,1.785751804709434509e-02,1.785751804709434509e-02,1.785751804709434509e-02,1.785751804709434509e-02,1.785751804709434509e-02,1.785751804709434509e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.739388525485992432e-02,1.883063316345214844e-01,4.610099494457244873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883604377508163452e-01
1.190384477376937866e-02,1.190384477376937866e-02,1.190384477376937866e-02,3.452630043029785156e-01,1.785596907138824463e-01,1.785624921321868896e-01,1.190384477376937866e-02,1.190384477376937866e-02,1.785763502120971680e-01,1.190384477376937866e-02,1.190384477376937866e-02,1.190384477376937866e-02,1.190384477376937866e-02,1.190384477376937866e-02
1.427909918129444122e-02,1.427910104393959045e-02,1.427910104393959045e-02,2.143308520317077637e-01,2.143111377954483032e-01,4.142879545688629150e-01,1.427910104393959045e-02,1.427910104393959045e-02,1.427909824997186661e-02,1.427910104393959045e-02,1.427909918129444122e-02,1.427910104393959045e-02,1.427910104393959045e-02,1.427909824997186661e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.523819088935852051e-01,0.000000000000000000e+00,1.190441101789474487e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.412703275680541992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.678584754467010498e-01,1.785727962851524353e-02,1.785727962851524353e-02,1.785727962851524353e-02,5.178542137145996094e-01,1.785727962851524353e-02,1.785727962851524353e-02,1.785727962851524353e-02,1.785727962851524353e-02,1.785727962851524353e-02,1.785727962851524353e-02,1.785727962851524353e-02,1.785727962851524353e-02,1.785727962851524353e-02
8.241454511880874634e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.240837603807449341e-02,2.362668067216873169e-01,8.241736888885498047e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.362692505121231079e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.362658530473709106e-01
1.428446173667907715e-02,1.428446173667907715e-02,1.428446173667907715e-02,1.428446173667907715e-02,4.142805933952331543e-01,2.142719179391860962e-01,1.428446173667907715e-02,1.428446173667907715e-02,1.428446173667907715e-02,1.428446173667907715e-02,1.428446173667907715e-02,1.428446173667907715e-02,1.428446173667907715e-02,2.143183797597885132e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339061409235000610e-01,2.589224278926849365e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.339295804500579834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.839591145515441895e-01
1.428513322025537491e-02,1.428513322025537491e-02,1.428513322025537491e-02,1.428513322025537491e-02,4.143065512180328369e-01,2.142882347106933594e-01,1.428513322025537491e-02,1.428513322025537491e-02,2.142687737941741943e-01,1.428513322025537491e-02,1.428513322025537491e-02,1.428513322025537491e-02,1.428513322025537491e-02,1.428513322025537491e-02
1.020387746393680573e-02,1.020387746393680573e-02,1.020387746393680573e-02,4.388227760791778564e-01,1.530632078647613525e-01,1.530046761035919189e-01,1.020387746393680573e-02,1.020387746393680573e-02,1.530705988407135010e-01,1.020387746393680573e-02,1.020387746393680573e-02,1.020387746393680573e-02,1.020387746393680573e-02,1.020387746393680573e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.362868785858154297e-01,1.593405604362487793e-01,3.131693899631500244e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.241240680217742920e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593487113714218140e-01
2.678576409816741943e-01,1.785722374916076660e-02,1.785722374916076660e-02,1.785722374916076660e-02,5.178557038307189941e-01,1.785722374916076660e-02,1.785722374916076660e-02,1.785722374916076660e-02,1.785722374916076660e-02,1.785722374916076660e-02,1.785722374916076660e-02,1.785722374916076660e-02,1.785722374916076660e-02,1.785722374916076660e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071551531553268433e-01,3.070981800556182861e-01,4.071645438671112061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.723984777927398682e-01,3.394065201282501221e-01,3.393512070178985596e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.931101858615875244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.524144828319549561e-01,1.190358474850654602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.301691919565200806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190202757716178894e-01
3.570914641022682190e-02,3.570915013551712036e-02,3.570915013551712036e-02,3.570914641022682190e-02,5.357810854911804199e-01,3.570914641022682190e-02,3.570915013551712036e-02,3.570915013551712036e-02,3.570914641022682190e-02,3.570915013551712036e-02,3.570914641022682190e-02,3.570915013551712036e-02,3.570915013551712036e-02,3.570914641022682190e-02
1.199378352612257004e-02,1.199378352612257004e-02,1.199378352612257004e-02,1.799060255289077759e-01,5.082587003707885742e-01,1.199378352612257004e-02,1.199378352612257004e-02,1.199378352612257004e-02,1.199378352612257004e-02,1.199378352612257004e-02,1.199378352612257004e-02,1.199378352612257004e-02,1.199378352612257004e-02,1.799036413431167603e-01
2.377828955650329590e-02,2.377829141914844513e-02,2.377829141914844513e-02,2.377828955650329590e-02,6.908822655677795410e-01,2.377828955650329590e-02,2.377829141914844513e-02,2.377829141914844513e-02,2.377828955650329590e-02,2.377829141914844513e-02,2.377828955650329590e-02,2.377829141914844513e-02,2.377829141914844513e-02,2.377828955650329590e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883432269096374512e-01,9.739291667938232422e-02,4.610195457935333252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883231848478317261e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.044214457273483276e-01,1.381432712078094482e-01,2.048325538635253906e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.049703478813171387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.226483702659606934e-01,4.225989282131195068e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.927558362483978271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
